,HE_stoch_standard,HE_stoch_strong,MeanEnergyLoss,S125,Zenith,energy,mass
120,10,0,2.892097208106865,1.9285980520643742,0.06149505467992311,7.781028338930023,16.0
121,8,4,2.9779419253030017,1.8995448083675308,0.05831967406208083,7.781028338930023,16.0
122,6,6,2.8834119988715505,1.8839275666503434,0.051868765933912986,7.781028338930023,16.0
123,8,1,2.815626178908566,1.8877164472989278,0.05879506190216022,7.781028338930023,16.0
124,6,1,2.9544686844205508,2.0522661225069836,0.33627547732814866,7.956461038674237,16.0
125,3,2,2.8652084406638396,2.0727247399201474,0.3344787116623076,7.956461038674237,16.0
126,2,1,1.4225620014707332,-0.20779012420083687,0.2675277022320799,5.779703473595473,16.0
127,2,2,1.040940225237461,-0.41867602984092844,0.26187485092599205,5.779703473595473,16.0
128,2,1,1.4482056665594898,-0.2717325860727837,0.5114464833800243,5.87641422492085,16.0
129,1,1,1.5098207402738457,-0.28555778603615334,0.13251687086099428,5.923129632012285,16.0
130,5,1,1.5010399086952542,-0.28206092543969413,0.13065434818988209,5.923129632012285,16.0
131,3,1,1.102792246705429,-0.1917610618714365,0.13782195059735303,5.923129632012285,16.0
132,4,2,1.355988631061566,-0.05179815970538468,0.1335043827755764,5.923129632012285,16.0
133,5,3,1.4046809067107349,-0.32965060911365063,0.1259009943802729,5.923129632012285,16.0
134,3,1,1.4120213209432908,-0.19059002776963532,0.13403101830166797,5.923129632012285,16.0
135,1,0,1.4654896467386456,0.0576132762592483,0.14295365783995528,5.923129632012285,16.0
136,2,1,1.247110498082617,-0.2190895348247377,0.15134777793802723,5.923129632012285,16.0
137,3,2,1.0981172536520964,-0.11242499758744848,0.12857220086925158,5.923129632012285,16.0
138,6,5,1.066985057106739,-0.23053524188254837,0.13029577640300216,5.923129632012285,16.0
139,4,1,1.4150785823995884,-0.25327824750440664,0.13056408706734235,5.923129632012285,16.0
140,1,0,1.1715679481722059,-0.12899955379189218,0.14083295286093422,5.923129632012285,16.0
141,5,0,1.6226122324954264,0.27500362885404694,0.355700400593844,6.305812025445248,16.0
142,3,1,2.0548334415862577,0.16959389255929258,0.349384056021357,6.305812025445248,16.0
143,3,0,1.7343545826682973,0.1524870866071328,0.35067217193994704,6.305812025445248,16.0
144,5,1,1.7556978308081916,0.17254594753499616,0.356424730623071,6.305812025445248,16.0
145,4,2,1.9667404731974172,0.14850394515248366,0.36560567196021987,6.305812025445248,16.0
146,6,1,1.8078087774573868,0.25556246022768736,0.3451338159987456,6.305812025445248,16.0
147,2,1,1.629808492014421,0.27090575068693257,0.36180071815716897,6.305812025445248,16.0
148,3,1,1.6964789974748444,0.4657929711518971,0.17337881827551005,6.4597489379244974,16.0
149,6,3,1.5420773524201061,0.5035727083114843,0.1534626667840122,6.4597489379244974,16.0
150,2,1,1.8817698436238464,0.48442719086571984,0.16305465984366396,6.4597489379244974,16.0
151,6,3,1.4984022816253237,0.3851191811135628,0.16673009998041532,6.4597489379244974,16.0
152,5,0,1.694736265528174,0.4133811828624929,0.1627173527866086,6.4597489379244974,16.0
153,4,2,1.5934360532544967,0.47527470259024707,0.15160934745704235,6.4597489379244974,16.0
154,3,2,1.6128520908566213,0.42482528882148163,0.16265540314285065,6.4597489379244974,16.0
155,4,1,1.5279363831180452,0.4727818351286124,0.15824540574454415,6.4597489379244974,16.0
156,4,1,1.6688890581162776,0.4936695100252222,0.16309442926386053,6.4597489379244974,16.0
157,3,2,1.8629117751420996,0.4296553869778412,0.16003428143559884,6.4597489379244974,16.0
158,2,1,1.5731237688828934,0.435458652782998,0.16441390472668926,6.4597489379244974,16.0
159,4,2,2.23595489781955,0.7006271575407923,0.3154215127154463,6.705974708213784,16.0
160,3,2,2.203714462971093,0.7156292196338647,0.31427257682054943,6.705974708213784,16.0
161,2,1,2.177542087419873,0.7065079140034491,0.31946316653360274,6.705974708213784,16.0
162,4,2,2.1031192842890007,0.689050729967108,0.31348385279444635,6.705974708213784,16.0
163,5,0,2.27639702150933,0.9668960754130214,0.3634679288996212,6.949222112058953,16.0
164,4,0,1.7847324807946572,0.9148885441760255,0.36729821738872026,6.949222112058953,16.0
165,5,0,2.055478728025247,0.9136842976984503,0.3651202726659162,6.949222112058953,16.0
166,4,0,2.199399652017988,0.9288518209138301,0.3634317012992758,6.949222112058953,16.0
167,7,1,1.9431761379081864,0.9502596571348225,0.35989154046594773,6.949222112058953,16.0
168,1,0,1.3929522065321827,0.9210588223794729,0.5169992945537216,7.002234679185011,16.0
169,8,2,2.4045943861682693,1.4815120118448126,0.14879404799537133,7.336596925217225,16.0
170,6,0,2.4058648965139735,1.412885855859665,0.14441304231700247,7.336596925217225,16.0
171,5,2,2.337691629325013,1.4343066348898486,0.14564661223404984,7.336596925217225,16.0
172,5,2,2.394093913789007,1.4097098465134934,0.14548196491344667,7.336596925217225,16.0
173,8,1,2.4516884101376175,1.4503554450947016,0.1438931464073363,7.336596925217225,16.0
174,9,1,2.483452682946474,1.4592792117408946,0.13908365007897983,7.336596925217225,16.0
175,4,1,2.4393837652230195,1.4363874915401897,0.14413030274919647,7.336596925217225,16.0
176,8,2,2.2098494138033327,1.4018383818532003,0.1459433215758179,7.336596925217225,16.0
177,6,1,2.6855425189770505,1.588979644511448,0.3866534601645415,7.566805891043593,16.0
178,6,4,2.5577877844469477,1.6240539612660143,0.3810327898375476,7.566805891043593,16.0
179,4,1,2.4350751171984046,1.6180673876884901,0.3856127419448927,7.566805891043593,16.0
180,8,1,2.6703625098727364,1.9675675028693238,0.261471274458037,7.849019703561061,16.0
181,3,0,1.6934394817259857,-0.7202934209992167,0.46763299077750675,5.691204587432419,16.0
182,3,2,1.4170945084658313,-0.4648202431000832,0.3087684550414478,5.707433293222126,16.0
183,2,1,1.2368757891905449,-0.3473821737103133,0.31135208886900045,5.707433293222126,16.0
184,1,1,1.4474456855940971,-0.35637140339517925,0.30301307469390304,5.707433293222126,16.0
185,2,0,1.3637752693641718,-0.27713180807331916,0.3174552045481689,5.980970021346768,16.0
186,2,1,1.6487616980877582,-0.12420627698076146,0.33105483062438745,5.980970021346768,16.0
187,1,0,2.615265615691463,-0.2411063783244778,0.3461547718863103,5.980970021346768,16.0
188,4,2,1.332989028775551,-0.25716409565935144,0.31811336199921403,5.980970021346768,16.0
189,2,1,1.9587986419800887,-0.2869209810094855,0.3222252709216118,5.980970021346768,16.0
190,3,2,1.6424990260598338,-0.15267731252972003,0.3339553643951225,5.980970021346768,16.0
191,1,1,1.7155070139694402,-0.3294768596294655,0.3072425200326996,5.980970021346768,16.0
192,3,1,1.761493654699356,-0.01291283089872228,0.18340100786241065,6.096267563953742,16.0
193,3,1,1.623832844706726,0.007158643162990384,0.19340000568742033,6.096267563953742,16.0
194,1,1,1.6093734863241655,-0.17339055080823584,0.18522007833523757,6.096267563953742,16.0
195,4,0,1.3711192145806197,0.017793657307593896,0.18451421622504416,6.096267563953742,16.0
196,1,0,1.7660054902906346,0.00471839847205849,0.4954339870408644,6.177774899669199,16.0
197,1,0,1.9038533216347395,0.004993413752509392,0.5053443727103732,6.177774899669199,16.0
198,1,1,0.8244806998937997,0.10643182470527227,0.48239634622265326,6.177774899669199,16.0
199,5,3,1.7917665353286854,0.35856080867820195,0.3877543914207906,6.387560173414862,16.0
200,1,0,1.9198429413189206,0.2722888086413535,0.38957384670666206,6.387560173414862,16.0
201,2,1,1.4269188160977189,0.2305590986343069,0.38647061252469017,6.387560173414862,16.0
202,4,2,1.7680802782120244,0.3391791891449158,0.3816767384248352,6.387560173414862,16.0
203,4,1,2.217523706733069,0.372769456755167,0.40563574577561523,6.534841230114417,16.0
204,4,1,2.324649955145905,0.36074466101448666,0.40290288094521287,6.534841230114417,16.0
205,3,0,2.329117557422704,0.21856173135037427,0.40537294536372137,6.534841230114417,16.0
206,5,1,2.327245821429938,0.35542790647820516,0.4120183110598239,6.534841230114417,16.0
207,4,1,2.3709697573238384,0.37856157845487726,0.4056035012796073,6.534841230114417,16.0
208,1,0,1.9732381414445588,0.47297927693499053,0.4057388740493266,6.534841230114417,16.0
209,3,1,1.980350616064783,0.8213005690819282,0.25505805293191175,6.7913297680925195,16.0
210,2,2,2.105187530262504,0.9058009427104468,0.2604881291173924,6.7913297680925195,16.0
211,1,0,1.999032479972221,0.7208923525519144,0.26040267420397,6.7913297680925195,16.0
212,4,1,1.9419413178902962,0.8231988306293316,0.2560756054884781,6.7913297680925195,16.0
213,2,0,2.168370942882722,0.6619208627545086,0.5020703020769419,6.830053136440772,16.0
214,6,3,1.9638238492504778,1.0661789977851335,0.1996059785247355,6.938403230572845,16.0
215,6,2,2.0909902228901736,1.0116783672177734,0.1928923087592338,6.938403230572845,16.0
216,4,1,1.957767363164758,0.9957005534801446,0.20647535333236888,6.938403230572845,16.0
217,1,0,1.9094849953958175,1.031645151597199,0.1985272291799971,6.938403230572845,16.0
218,4,3,1.921593246741857,0.9864638210676846,0.2018742670664304,6.938403230572845,16.0
219,5,0,2.0284252358783745,1.0437789888101392,0.1997120839698896,6.938403230572845,16.0
220,6,2,1.9047159351591039,1.0139933099049978,0.19511517383654953,6.938403230572845,16.0
221,4,2,2.1351955300929246,1.0259641133472455,0.1993060709544845,6.938403230572845,16.0
222,6,3,2.0406970377789033,1.0331668927756956,0.19704379163638341,6.938403230572845,16.0
223,5,1,1.9880120029115071,0.9960708284685462,0.2021394480353771,6.938403230572845,16.0
224,7,3,1.9998610104084193,1.026195049618429,0.1904045510430339,6.938403230572845,16.0
225,1,0,2.150653416687547,1.2187126431384963,0.41377672197607973,7.170220220683158,16.0
226,6,1,2.7191031332933995,1.5433282561166335,0.3610124506850605,7.4593941766789325,16.0
227,6,0,2.762726744284311,1.5550853048947282,0.3545203747936738,7.4593941766789325,16.0
228,7,0,2.592676605242899,1.6496244325403104,0.34648311156418954,7.560543697056902,16.0
229,7,0,2.6182624054438417,1.6552133813428949,0.34292672456353657,7.560543697056902,16.0
230,7,0,2.555024328956149,1.6889386188360396,0.34568038593932426,7.560543697056902,16.0
231,1,0,2.9390701894681754,1.8459702916744094,0.3715141678594591,7.752444866099887,16.0
232,6,2,2.89757419848869,1.8708733999876648,0.36077923985556115,7.752444866099887,16.0
233,3,1,2.88479136401708,1.844422855895826,0.36737495346234406,7.752444866099887,16.0
234,8,4,3.0048425941953982,2.1045731526345133,0.3359258624842165,7.967474888790931,16.0
235,2,1,1.115362479071315,-0.20815616701727715,0.2709548365058847,5.856181902802968,16.0
236,4,4,0.890278707067121,-0.08009790204455759,0.26108326523698855,5.856181902802968,16.0
237,3,1,1.1048050878388185,-0.27048841841650795,0.275808910642803,5.856181902802968,16.0
238,1,1,1.3600891511856326,-0.15104121276181193,0.38434440794316904,5.9724964261358355,16.0
239,4,0,1.5078221692907634,-0.11808329631276805,0.3887387779713709,5.9724964261358355,16.0
240,1,1,1.4599931035580034,-0.15378945371712047,0.3886712649624351,5.9724964261358355,16.0
241,3,0,1.4027442409243527,-0.11676290738366649,0.38188262916020355,5.9724964261358355,16.0
242,1,1,1.471735449253164,-0.10462604642090281,0.388782708212593,5.9724964261358355,16.0
243,2,0,1.1197804926758914,-0.021207924723012805,0.3824541012552194,5.9724964261358355,16.0
244,3,1,1.750312690664161,-0.28547912285860466,0.3861509808166419,5.9724964261358355,16.0
245,2,0,1.6895035917726706,0.2437804579988372,0.17732092848518288,6.284257404482105,16.0
246,5,2,1.6804293829563008,0.22188197979577493,0.18472068115603335,6.284257404482105,16.0
247,3,2,1.4194498305046546,0.3525558243213487,0.17466049983810183,6.284257404482105,16.0
248,4,1,1.6821390762700597,0.20478357891506557,0.17240824860194293,6.284257404482105,16.0
249,6,3,1.5452007676308508,0.18199047902144996,0.17260349579310752,6.284257404482105,16.0
250,3,1,1.7175342638091142,0.24026486385375592,0.17623045217350652,6.284257404482105,16.0
251,4,2,1.2527656251082027,0.26362751020982506,0.17315071174745,6.284257404482105,16.0
252,2,1,1.732094771093571,0.1748413377892493,0.17254001736143731,6.284257404482105,16.0
253,6,2,1.7000436721858612,0.24419297359101974,0.17837478781946148,6.284257404482105,16.0
254,2,1,1.869511964904259,0.22705971658300775,0.17333008808152783,6.284257404482105,16.0
255,5,2,1.7880323983192838,0.23742073650017037,0.19870311567114562,6.37167175836303,16.0
256,5,1,1.8849105845200615,0.19540214689548607,0.19363275325210516,6.37167175836303,16.0
257,2,0,1.9042153562770097,0.37319652668573466,0.19354217790801043,6.37167175836303,16.0
258,4,2,1.815937085489096,0.27339778135830656,0.20622288767681285,6.37167175836303,16.0
259,5,1,1.9980677808883862,0.32424461521126346,0.1962986383898202,6.37167175836303,16.0
260,1,0,1.6308102437373122,0.3383478423742461,0.19293255573079193,6.37167175836303,16.0
261,3,1,1.8281533658506375,0.32992198049002125,0.19466004076702914,6.37167175836303,16.0
262,5,2,1.7989040811985564,0.4178618821472053,0.20247008174425307,6.37167175836303,16.0
263,2,1,1.668737542081994,0.3408544244652711,0.2017464859976621,6.37167175836303,16.0
264,5,3,1.9044062478411128,0.2671809959454227,0.2079488801473386,6.37167175836303,16.0
265,4,2,1.8601980990747466,0.36572171997647684,0.1977016070128017,6.37167175836303,16.0
266,5,2,1.975031385501919,0.3185754955699113,0.19451823116693756,6.37167175836303,16.0
267,1,1,1.8676951438825522,0.5098058863880794,0.42881007223491974,6.51796875565894,16.0
268,2,2,1.9643377657477066,0.4934025640459101,0.43740589022923126,6.51796875565894,16.0
269,2,2,1.849825482093795,0.5149226419577149,0.42631036876208883,6.51796875565894,16.0
270,4,0,1.5405870785846167,0.49747097331164714,0.4288247760090469,6.51796875565894,16.0
271,1,0,1.005752285792762,0.5281012360081809,0.4378935232301866,6.51796875565894,16.0
272,3,1,1.7805148869825864,0.5659515507432213,0.3834892421314957,6.601500504096167,16.0
273,1,0,1.7288343628404443,0.5706936690485782,0.38315882969341963,6.601500504096167,16.0
274,2,1,1.5950785591748817,0.7715339427353021,0.22566193582901795,6.7133606133280885,16.0
275,5,2,1.696981104435406,0.7950036807319227,0.2249612896385793,6.7133606133280885,16.0
276,4,1,1.7863187588047391,0.7684358112284704,0.22166786055249021,6.7133606133280885,16.0
277,4,0,1.809915552971994,0.8410814650395921,0.22874889817473276,6.7133606133280885,16.0
278,4,0,1.9417859034251668,0.7449449104323618,0.23358976345001503,6.7133606133280885,16.0
279,2,1,1.745346206833963,0.7209465679717404,0.2292663322621289,6.7133606133280885,16.0
280,3,2,1.8136357318209124,0.8171153150834516,0.23117704347877588,6.7133606133280885,16.0
281,4,2,1.8247274578331911,0.7507633635752873,0.2287589106134762,6.7133606133280885,16.0
282,5,1,1.9147084782376471,0.7780647281108553,0.2254476308691249,6.7133606133280885,16.0
283,5,1,1.7833535735237247,0.8116638289136482,0.23016242363471617,6.7133606133280885,16.0
284,4,3,1.7779230385029066,0.7037066076947105,0.21741463766077018,6.7133606133280885,16.0
285,2,1,1.9304330231237492,1.0515837863644935,0.32843818671482383,6.994921488163956,16.0
286,2,1,2.046375217377478,1.0364018990132076,0.33111119661122057,6.994921488163956,16.0
287,3,1,2.210644364739899,1.060569256178442,0.3300058169600799,6.994921488163956,16.0
288,3,1,1.9932840337712807,1.1133762358740267,0.33394401112732197,6.994921488163956,16.0
289,4,1,2.222384235556421,1.0593188347062776,0.32388526770160864,6.994921488163956,16.0
290,1,0,2.0234204406537626,1.0433900009934458,0.3304234439970215,6.994921488163956,16.0
291,2,0,2.247955734351482,1.0544999244776356,0.32599733699310063,6.994921488163956,16.0
292,4,0,2.287901681732926,1.0157711791652924,0.4474383320896016,7.008281188825369,16.0
293,2,0,2.144406841024542,1.0258674296858485,0.45534808587141207,7.008281188825369,16.0
294,5,0,2.340944030531141,1.2850949607253783,0.35318788206015395,7.16897659304686,16.0
295,8,2,2.4221508377584366,1.4469473361019674,0.13556943390520493,7.3566455949730525,16.0
296,6,1,2.432936227279038,1.4416984147474077,0.13384596153849726,7.3566455949730525,16.0
297,6,1,2.3499264413373946,1.4414741178620165,0.13453760886233912,7.3566455949730525,16.0
298,5,1,2.3889233076667082,1.4280093652980463,0.13640427616114126,7.3566455949730525,16.0
299,3,2,2.4517023991630262,1.5143647731937273,0.1347145326386432,7.3566455949730525,16.0
300,2,2,2.4571342188311838,1.460124004027585,0.12896984914517828,7.3566455949730525,16.0
301,6,1,2.3978068301483604,1.4267734904275722,0.13581260805008544,7.3566455949730525,16.0
302,6,1,2.463951237951221,1.4410842025768256,0.13775550021603467,7.3566455949730525,16.0
303,2,1,2.8878162707991155,1.4410798400866787,0.5103696949267009,7.467458777313558,16.0
304,5,2,2.7528014334610154,1.7227894283587704,0.22718699689142108,7.603604069841347,16.0
305,3,0,2.519449206072587,1.7378642560031086,0.2290442172040037,7.603604069841347,16.0
306,6,2,3.024171169887756,2.1212077352395857,0.13187849048123645,7.9473730144516885,16.0
307,8,2,3.004945622368281,2.0751124493797457,0.13191837058414624,7.9473730144516885,16.0
308,6,1,3.086129038186134,2.12135702384439,0.132381071740578,7.9473730144516885,16.0
309,4,1,3.2231405612297923,2.070172282222849,0.1318507420850219,7.9473730144516885,16.0
310,6,3,3.0509812781329835,2.0761885647069,0.13123401997938577,7.9473730144516885,16.0
311,4,3,2.9420223043991656,2.115116085248908,0.12356712855971796,7.9473730144516885,16.0
312,7,1,3.1282818487451474,2.066689712797367,0.12936017457566917,7.9473730144516885,16.0
313,10,0,2.902351057341974,2.057763225118727,0.1327769339810101,7.9473730144516885,16.0
314,6,3,3.054599066998857,2.073062730536509,0.1277015080560595,7.9473730144516885,16.0
315,3,1,0.9481536053126608,-0.4393189802047397,0.15922407977662312,5.604815616666945,16.0
316,3,3,1.1443624238039245,-0.5094216984645619,0.3606865492499849,5.733963277465747,16.0
317,1,0,1.065304789578324,-0.48956253879247225,0.3540387064930486,5.733963277465747,16.0
318,1,1,1.210780198052155,-0.34134281561886404,0.36378278593927194,5.733963277465747,16.0
319,2,1,0.9535053924027513,-0.3548747539475996,0.3675706697729706,5.733963277465747,16.0
320,2,2,1.1751990091916935,-0.07619696289651133,0.28814750595527894,6.09205066392195,16.0
321,0,0,1.2339460777683955,-0.10474003143437118,0.2863054564624625,6.09205066392195,16.0
322,2,1,1.5638065130903551,-0.0009465378008535413,0.27756007308017105,6.09205066392195,16.0
323,4,1,1.523465064130373,0.09090428817982901,0.15704005419357614,6.1455542717888365,16.0
324,4,1,1.9842502734195655,0.16957526919085716,0.14090703387873127,6.1455542717888365,16.0
325,6,3,1.242701753799095,0.15692109343448557,0.14840041006989368,6.1455542717888365,16.0
326,4,0,1.619512020852213,0.11814874355662354,0.13074437793661353,6.1455542717888365,16.0
327,1,1,1.5188092553243169,0.2346174112780961,0.15113880531538904,6.1455542717888365,16.0
328,4,0,1.6347056348875497,0.2066551968611043,0.15036984964465772,6.1455542717888365,16.0
329,6,2,1.341982842491044,-0.03218589572742081,0.15717837902347664,6.1455542717888365,16.0
330,3,1,1.5154933064315073,0.04574224305832209,0.15008036463952745,6.1455542717888365,16.0
331,4,1,1.2836533338913783,0.32039197147708354,0.27209079760902677,6.290500615360166,16.0
332,4,1,1.4163882365589382,0.19967878945183237,0.2854060748428906,6.290500615360166,16.0
333,4,2,1.0330243896957867,0.3093451943909007,0.27505561051355576,6.290500615360166,16.0
334,4,2,1.2596587274128863,0.3214961766194904,0.27963650268591955,6.290500615360166,16.0
335,3,1,1.7228480653160372,0.1754037948465985,0.3645306855932988,6.302157831306071,16.0
336,3,0,1.8275779632435485,0.19096822099070243,0.3579061804845485,6.302157831306071,16.0
337,5,0,2.0318797518800316,0.37132251662969606,0.36411599602126676,6.436022194495157,16.0
338,1,0,2.227475035347123,0.3232423321032561,0.3750237590213228,6.436022194495157,16.0
339,6,3,1.9469530280382097,0.12881728689127225,0.36341234478402207,6.436022194495157,16.0
340,4,1,2.040960672394963,0.24117007010203118,0.36963315138583264,6.436022194495157,16.0
341,3,2,2.120533139110839,0.45626087740291643,0.37266712185962314,6.436022194495157,16.0
342,5,0,1.9510747519256562,0.34933057238643794,0.37512350599801003,6.436022194495157,16.0
343,4,2,1.620837132938636,0.5481586330611794,0.26592965622080067,6.509207732489068,16.0
344,3,1,1.605654869999675,0.533548765977716,0.2686253416253659,6.509207732489068,16.0
345,3,2,1.4610374169399425,0.5805618093947844,0.27754478849707187,6.509207732489068,16.0
346,2,1,1.4258020823597672,0.49956340916328834,0.2712277120998907,6.509207732489068,16.0
347,3,2,1.2871710755679808,0.5526131441638702,0.27336546005906515,6.509207732489068,16.0
348,2,1,1.5744283817148805,0.6037451532252618,0.27745606151630486,6.509207732489068,16.0
349,2,1,1.4873528089302286,0.5577637458650933,0.28588940841343824,6.509207732489068,16.0
350,3,1,2.1025656177077785,0.6462689974000062,0.38662499325655464,6.699819954970974,16.0
351,2,0,2.0292008891888593,0.6526029766531574,0.39403458603586783,6.699819954970974,16.0
352,1,1,1.8664035009553752,0.6813288322699456,0.3890897024158164,6.699819954970974,16.0
353,4,3,1.9558579779331016,0.8256163606367553,0.1099085496145773,6.744407058473546,16.0
354,4,1,1.6902206189034048,0.7883664822132914,0.10279258421031834,6.744407058473546,16.0
355,5,2,1.9818927249881606,0.779585500721268,0.1084981337716262,6.744407058473546,16.0
356,4,2,1.827593708363462,0.7594525707888891,0.10700246433667049,6.744407058473546,16.0
357,5,3,1.877488702976389,0.8052606355095904,0.10510101602164701,6.744407058473546,16.0
358,3,1,2.0330322214712604,0.8367394151021421,0.1034611331394153,6.744407058473546,16.0
359,3,0,1.7058466429789825,0.7937259415114006,0.11358033065124973,6.744407058473546,16.0
360,3,1,1.953895521116197,0.7145549802319131,0.10923386608449226,6.744407058473546,16.0
361,4,1,1.8857545159524693,0.761399592640946,0.11422182305348327,6.744407058473546,16.0
362,5,0,1.8466384238898736,0.8064652499500475,0.1125683545808367,6.744407058473546,16.0
363,1,0,1.602727669270792,0.8055660186193383,0.11184341496271566,6.744407058473546,16.0
364,4,0,1.8215383470733704,0.8164723961655658,0.11486957308588819,6.744407058473546,16.0
365,6,0,2.2946028201869697,1.2099631373071356,0.2671789565719167,7.0281598607330675,16.0
366,3,1,2.0099692886805145,1.1255870873794658,0.2586017135182148,7.0281598607330675,16.0
367,4,0,2.3235774344614457,1.1197455645923027,0.2712916827348848,7.0281598607330675,16.0
368,5,1,2.3241131308000047,1.1019336271669724,0.27031064158497475,7.0281598607330675,16.0
369,5,2,2.0834478724425987,1.1277468380432616,0.26789342132282856,7.0281598607330675,16.0
370,4,1,2.114103902235328,1.1099971128846926,0.2621747174244593,7.0281598607330675,16.0
371,6,0,2.3956557938934995,1.562874034618666,0.273371877819339,7.495897373944431,16.0
372,8,2,2.5299218186493153,1.5673428691809752,0.27507641997326937,7.495897373944431,16.0
373,5,2,2.353652707301079,1.5581440865930212,0.26817504595253405,7.495897373944431,16.0
374,3,0,2.310636198392546,1.5806572285056362,0.2751429447139979,7.495897373944431,16.0
375,5,1,2.655538138733663,1.5402569536255175,0.26823283161325895,7.495897373944431,16.0
376,4,1,2.448685167847413,1.5771254981473017,0.2727483955225338,7.495897373944431,16.0
377,2,1,2.3837323018107264,1.5578245766901713,0.2707626682945845,7.495897373944431,16.0
378,2,0,2.9032238428206085,1.782932333003627,0.3853860988712494,7.667858889164353,16.0
379,4,2,2.8656360484695544,1.6974806730372718,0.37629584901983293,7.667858889164353,16.0
380,2,1,2.7974371294309455,1.8356394651354684,0.4116733666005232,7.73417780737403,16.0
381,5,1,2.8302717680553227,1.815437840191355,0.41603129411631157,7.73417780737403,16.0
382,3,2,2.8260466741393597,1.8172355505074158,0.40751652134560024,7.73417780737403,16.0
383,5,3,3.0455029822665387,1.806705180727553,0.4035948026092031,7.73417780737403,16.0
384,6,2,2.8576572211024187,1.9976129032094763,0.37390419974486866,7.905519656782464,16.0
385,1,1,1.3943516040835067,-0.330714438664347,0.26009382388046154,5.843322182464738,16.0
386,3,3,0.8449599398629166,-0.11668378697643075,0.25337929066999587,5.843322182464738,16.0
387,3,3,0.8647018641860024,-0.3231334214125523,0.2572705751740316,5.843322182464738,16.0
388,2,1,0.9544960993151292,-0.26808492516238663,0.24955898465250703,5.843322182464738,16.0
389,5,0,1.0379626502022834,-0.03768966092234025,0.2545348993293719,5.843322182464738,16.0
390,2,2,1.2021951962042081,-0.25029919830554537,0.2496031207290219,5.843322182464738,16.0
391,2,1,1.5525424037927826,-0.1945975045489554,0.2604593196931222,5.843322182464738,16.0
392,1,0,1.9311752350847287,-0.20038313193684323,0.538105803745137,5.991793832501658,16.0
393,0,0,1.0066004771044221,-0.20296762633636511,0.4056411012738046,6.106283221789043,16.0
394,2,1,1.4359210119076493,-0.072729048536011,0.40088524763421507,6.106283221789043,16.0
395,2,2,1.5706334464754332,0.08183955082985463,0.3965222260978756,6.106283221789043,16.0
396,3,2,1.4829788245274125,-0.03310139646273001,0.40652500079897713,6.106283221789043,16.0
397,4,1,1.646407160447439,-0.11118715706715056,0.39534302056386883,6.106283221789043,16.0
398,2,1,2.1246620336215547,0.38790207436883106,0.46564521629947286,6.443740370667867,16.0
399,1,0,2.009937714438994,0.3909383447427026,0.4620161920350059,6.443740370667867,16.0
400,4,2,2.0929693178311677,0.5236963212025856,0.3368610632470528,6.5616219862478395,16.0
401,4,1,1.958831648383084,0.4902462808632979,0.34375826608208504,6.5616219862478395,16.0
402,5,1,1.8683459664076232,0.4467309931638126,0.3417384455463024,6.5616219862478395,16.0
403,5,2,1.9007142662193577,0.5175681338245495,0.3398800863677245,6.5616219862478395,16.0
404,3,1,1.7558530283496347,0.4929493390235926,0.3417010295515537,6.5616219862478395,16.0
405,2,0,1.7674103826647225,0.5449889150915088,0.345924985965564,6.5616219862478395,16.0
406,4,2,2.0545489616823347,0.869522219876437,0.3039900310143362,6.809600852830759,16.0
407,1,1,1.8202320694638752,0.8229904884176618,0.3120143593282423,6.809600852830759,16.0
408,5,3,2.250493330446508,0.8655370075529354,0.31310201511740576,6.809600852830759,16.0
409,6,2,2.07732271738342,0.8785297844916178,0.3079363285356913,6.809600852830759,16.0
410,6,1,1.9947111367502561,0.8397866491390249,0.3148577472902532,6.809600852830759,16.0
411,4,2,1.8966592889852116,0.8731697162469598,0.31374850480779193,6.809600852830759,16.0
412,3,1,2.1230871771734092,0.8922909780728725,0.3060556972762618,6.809600852830759,16.0
413,4,1,2.082820338871371,0.8786704182890794,0.3061523968936397,6.809600852830759,16.0
414,4,2,2.034682987814113,0.8653103223261507,0.3114554564963301,6.809600852830759,16.0
415,5,1,1.9898609402467522,0.872687251960679,0.31233398680154423,6.809600852830759,16.0
416,0,0,2.613620246971934,1.2099970970880767,0.4509755422526651,7.226960542026937,16.0
417,1,0,2.056491736442754,1.4871151071222144,0.4494896607078629,7.405430273542424,16.0
418,2,1,2.4200916049278507,1.4927132219871426,0.45353667081497884,7.405430273542424,16.0
419,4,0,3.0662234461169633,1.9742253972829706,0.3811313583651441,7.885625019033704,16.0
420,2,1,1.6622427838062772,-0.30555619776548415,0.4192423619925676,5.827285774821656,16.0
421,1,1,1.013483489676363,-0.3707745631110022,0.3132320217876394,5.9331032508776165,16.0
422,2,1,1.192953192444026,-0.21097026267468963,0.3191789171448698,5.9331032508776165,16.0
423,2,1,1.1608885394678627,0.0017061632526767319,0.2993224464224613,5.9331032508776165,16.0
424,3,2,1.0601827642890689,-0.1319915413382375,0.31593234060565534,5.9331032508776165,16.0
425,4,1,1.577424885685023,-0.07178533292173393,0.2575829108897172,6.1606096463935245,16.0
426,6,2,1.793327097552914,-0.1902188694602325,0.2563982616270333,6.1606096463935245,16.0
427,4,1,1.877510706127694,-0.0892175948727982,0.27120737815689333,6.1606096463935245,16.0
428,2,0,2.00602437453479,-0.12764628575851497,0.26187471909082616,6.1606096463935245,16.0
